cpu_usage,memory_usage,disk_io,network_io,node_status,pod_restart_count,pod_state,failure_type
57.86120547598246,86.9631726702898,126.81013651750604,224.3017762666516,0,0,Running,0
55.44818342439698,37.57984063548598,210.34414454634287,207.1707731244022,0,2,Running,0
46.20108791312416,61.737911382629996,158.72578307728975,178.86170759904977,0,0,Running,0
61.646880949860375,64.09371172849885,126.25031564212509,192.48260772151352,0,3,Running,0
39.63363548621822,71.25411762740212,144.63504978481052,268.5526835747768,0,2,Running,0
55.41582931999412,62.643190584579344,177.53396613125187,252.09052877335364,0,1,Running,0
48.16683157976696,43.59347399661737,185.85849873066448,166.138374518958,0,4,Running,0
58.267443031062925,48.018204522436555,196.66102577901415,163.3180611581402,0,2,Running,0
78.39622914807913,65.3404870069071,193.08244311615763,241.61105985352435,0,1,Running,0
53.06456320649569,56.10378924902536,105.79818128975597,241.63899441962224,0,1,Running,0
51.14169083488128,41.650394283202445,124.30018608358306,183.31193970261097,0,1,Running,0
48.83782736748613,51.93257445202467,174.9629242790832,168.68699517769733,0,1,Running,0
47.006061566677566,51.1163343356398,123.05948205514413,271.0817478728602,0,0,Running,0
62.271601762567585,28.090356882380313,154.17933713146533,181.5167796157588,0,1,Running,0
61.98369010406861,74.7172173924045,76.59309366918698,271.7991520963687,0,1,Running,0
57.02050483860016,85.27750698071715,161.36724323557922,160.13412829794007,0,1,Running,0
66.97111480473131,53.27287153516627,151.1094969303344,281.7983480562967,0,1,Running,0
42.40340881805338,47.380593875636805,197.66774314611808,177.9798320758487,0,1,Running,0
45.93381054935466,69.1785549925534,154.03008995079065,223.36640106302193,0,0,Running,0
55.746929937076,49.936284334728434,220.79553202463381,260.0638905542458,0,0,Running,0
53.12079553784244,70.95455619958769,167.25696548270292,217.16096932382257,0,1,Running,0
36.79542229915917,75.55612939839857,146.35965835399406,103.59689994672004,0,0,Running,0
56.00116455244506,59.67872557571495,123.29391791935521,267.58746542774946,0,4,Running,0
49.576498439675305,67.8025063309402,144.3051570639395,269.3991925729873,0,1,Running,0
45.98486867097094,36.361672071637344,95.28480597032947,226.11128449586408,0,1,Running,0
38.29320716496305,75.27330643851688,128.34753426308146,278.45203281905225,0,2,Running,0
36.54372081671853,74.2732811711863,120.41781798682392,199.56576119302787,0,0,Running,0
62.0004555317061,55.93132893724875,277.9949629884269,163.83849878057615,0,1,Running,0
57.61582852127378,66.33935576350761,122.0037081243379,130.38836786507244,0,2,Running,0
48.69585173182888,56.29765004285164,89.96781338394524,75.11951668143732,0,2,Running,0
50.05221415342271,51.129959747964435,142.57052450212785,163.48463204299046,0,1,Running,0
39.6331268620017,76.20661044169333,153.6343363641031,164.99072225411817,0,1,Running,0
58.18408793431518,63.59957385829017,119.97650917984006,234.09462266832742,0,2,Running,0
39.12932487065082,59.75962514379572,134.3419238559943,366.9941085348397,0,3,Running,0
59.98862160328214,16.326751210190267,182.14965773666668,201.6779926387176,0,1,Running,0
72.46188013558265,68.35193920241672,205.0214221128432,308.2471455178642,0,0,Running,0
49.26585772607531,56.83261529887285,116.04513182152715,193.2606129679058,0,1,Running,0
49.72358702396452,49.611825657165895,148.7393476501262,191.52206625166588,0,1,Running,0
47.23359090694575,51.43381045847318,81.9942143288068,199.48430507634393,0,2,Running,0
56.590259520210964,36.58436136619833,200.6346102275468,175.4500958471635,0,1,Running,0
41.33965554776608,64.18118631195097,113.39456126558147,166.59592926051386,0,0,Running,0
61.047763680558184,90.32572479231393,106.38629524323017,189.84741570046236,0,0,Running,0
53.27639236721421,60.86063330710472,180.40463119835346,205.8461772187195,0,1,Running,0
69.27949180242084,60.001078005882945,197.51208258585484,179.25776566237545,0,0,Running,0
55.20282061800693,17.232482891300393,74.49199109654631,243.30921387368332,0,1,Running,0
60.59390567189696,70.85806312361528,108.53437802221121,274.7015381433989,0,2,Running,0
43.95861713248382,45.143604569408765,208.22323462561062,190.50863721066804,0,2,Running,0
34.08874027981726,70.29120657899958,166.26990804951663,158.5587286494058,0,0,Running,0
61.86893077595897,80.17776983019446,133.03976173950582,217.51795174747443,0,4,Running,0
66.06892700482211,51.820693942358815,190.92685262175752,283.7264294352531,0,1,Running,0
51.588646731198175,44.72019328046011,114.50173629831346,113.39513382448692,0,0,Running,0
62.04001130085651,53.14508942165311,137.39384206139619,201.31839775779298,0,1,Running,0
25.142050877138168,51.21717657156391,192.75945266964138,226.83599349506414,0,1,Running,0
44.05179689545924,60.61197327335719,96.25052164347971,199.8593958110288,0,1,Running,0
79.3032028549251,87.68701980557897,152.63110650086307,209.60864989492245,0,0,Running,0
44.856587394293875,54.620700759554225,189.910847678533,264.40280690831787,0,1,Running,0
56.81968860493475,78.94892133496727,154.43386583625775,228.30418486852537,0,0,Running,0
38.56328698460942,53.7298630704987,197.97879461925675,261.78548985854195,0,0,Running,0
48.525510922194776,63.41355424222646,85.83787164270127,145.3357348232252,0,1,Running,0
47.96707494919111,63.56044508206958,96.50195710724587,281.1679907417432,0,1,Running,0
50.07502974481688,56.45378054582047,203.4056644251444,254.70799678464473,0,1,Running,0
71.93277503060611,69.69210390903139,234.52017215072092,259.1482346206582,0,0,Running,0
45.68234511006627,35.049199329607006,224.80015847777628,182.37844845766224,0,0,Running,0
45.01872839784908,49.85358170881151,184.98181384758655,148.30800990902443,0,1,Running,0
59.306886339120375,56.998988915942675,151.22885711365717,267.625149533134,0,5,Running,0
42.16716221199687,40.5145577542181,62.53368585851679,275.2979437176988,0,1,Running,0
52.98755311988188,76.04164913334034,140.48839463802724,94.3968331908312,0,1,Running,0
51.02204509420454,45.87562795729506,201.67436463841796,123.58405993785307,0,0,Running,0
43.78234312411168,58.56580464882119,150.18869282776032,214.65446317163432,0,0,Running,0
60.77758584118323,61.79976575757198,187.04501629341092,260.3067934655052,0,0,Running,0
61.917203024016956,70.5884129415683,196.61876208235935,210.31525093444674,0,0,Running,0
55.288338337497606,54.465350227299446,196.86645362170418,176.918502511567,0,0,Running,0
77.85911913994056,74.72732916657905,91.47821212512491,153.96364565840105,0,1,Running,0
72.78517315955999,56.78416602034832,152.37573173806442,142.37498477544625,0,2,Running,0
55.80888531691849,34.09701458430585,134.205949757531,191.44716572831553,0,1,Running,0
51.477669494664745,45.97282502416997,133.74350008337854,184.05275978601043,0,0,Running,0
46.48392571718132,63.6338723493043,154.15190999066516,225.32708689426772,0,2,Running,0
39.88379168086935,63.90859809045729,218.3014913638994,82.62081073552622,0,1,Running,0
46.03994065331679,63.20913451618468,145.8334262562296,99.15272614686062,0,0,Running,0
41.1884693765374,64.22034806307555,147.01950773057328,316.80931774076686,0,3,Running,0
49.7004535387347,64.97510942452917,152.11248022134174,175.75076565756063,0,0,Running,0
79.20490404420612,62.650358013452646,166.9754006743504,106.88555371205388,0,1,Running,0
35.527206268017785,49.080282623310815,178.39351811687703,248.54685997730357,0,1,Running,0
51.203697662768185,41.4994577743481,146.33329988888,214.51362767830446,0,1,Running,0
49.11594925761846,31.11656973344696,226.78230175104358,134.39763881917344,0,3,Running,0
42.24730538024637,92.20647705814582,136.974612335918,253.94057638807482,0,1,Running,0
42.82793636198542,39.10280873929834,96.7458308675031,149.12538123746654,0,0,Running,0
51.03216259765917,49.316984627240586,0.0,264.45639784520733,0,1,Running,0
50.31214589669565,91.76059224630514,199.84787407613098,169.72372427090153,0,1,Running,0
35.24128902898588,62.86319903878062,143.4439768375164,179.40643587771945,0,4,Running,0
51.47552585907435,50.6693478833692,150.15463508375927,231.7837942414176,0,0,Running,0
42.856134402959796,48.29435092903724,133.19249986411242,192.83461035584946,0,2,Running,0
59.38350313024332,63.1424437159242,202.51587030184902,204.75070777849837,0,1,Running,0
55.871134486556414,43.35704464416122,61.74394573903848,171.4113295307567,0,1,Running,0
53.0174768174155,33.45957897995035,197.47478276403666,286.4711340083552,0,3,Running,0
68.57934145361443,52.920308433039416,180.54232279379147,343.5742104838621,0,0,Running,0
48.6829974614009,51.12767614393625,209.45863915525013,115.26448235493197,0,1,Running,0
32.22024465297649,56.637505057636055,141.57270420482212,223.51319773652673,0,1,Running,0
48.78880601877353,48.935724561398416,106.16238842643841,255.12827880214144,0,1,Running,0
57.97510306878124,56.72162492492375,152.6186419862498,269.80969998184287,0,0,Running,0
55.66777468815545,51.79862777981919,78.14231050943951,123.43365957762626,0,4,Running,0
65.53594810449827,65.77662048189569,147.78699398607117,268.7130011942995,0,1,Running,0
59.587078449618275,62.303219646358734,91.29478098119144,165.1449693683529,0,1,Running,0
59.26067593232845,59.94493367279227,201.08626343800364,220.2544240063408,0,0,Running,0
52.14391648286885,72.665243809374,154.4737760932096,181.11642154768876,0,1,Running,0
57.98940395398388,62.37837278594003,43.22215857338354,178.9828076363588,0,1,Running,0
50.39990647464107,30.7446151065956,75.41391557731848,142.8283701916488,0,3,Running,0
33.96356269127405,49.91827573143688,147.57629111447633,144.11606005964288,0,2,Running,0
56.28813828332762,59.25743030902398,193.7377338354803,180.64353363190122,0,0,Running,0
64.13743004762844,84.66365614346378,121.61576359621718,162.32323511336028,0,1,Running,0
50.40390126778545,51.85954518893437,210.65162511085035,206.04144433159445,0,3,Running,0
52.631909745697456,57.83043007818652,104.87808194192472,305.5413209122233,0,1,Running,0
53.41442622764403,50.97624030676933,177.7428796781505,247.15496521422585,0,0,Running,0
37.98787181106737,47.433874884767135,144.22713414054053,166.7941252414868,0,4,Running,0
57.46552851653579,67.29026260748738,223.92438255743167,189.20356067695135,0,1,Running,0
70.11756445879286,64.47713935360338,107.87847472844382,280.0477680846326,0,3,Running,0
55.85132039263763,44.74117649664413,131.89508028540223,196.10412630372164,0,0,Running,0
55.52008310315779,68.53952501834073,0.0,161.2185477710382,0,1,Running,0
47.111075856659525,60.23081346751903,46.07401255547386,181.4088665185701,0,2,Running,0
43.668677902696004,62.96146712352354,164.75222836243248,152.7610626661044,0,1,Running,0
56.7707208884533,59.76468810362307,143.1604087587878,218.9966530911376,0,3,Running,0
57.18178795178681,71.03662785057556,222.4859792680614,199.24467328112559,0,0,Running,0
48.01384277121536,44.96187056992606,150.05804933604364,241.50230681647926,0,2,Running,0
65.38812212756034,47.76360285413044,107.768926744948,188.79107777209606,0,0,Running,0
57.27490204156766,26.910972301284325,113.31960269566801,156.46890173348507,0,2,Running,0
38.94765931620424,72.88291045521994,160.59501677087843,231.46859057904408,0,1,Running,0
56.79968664797832,96.38644497082377,98.77009767521112,146.43390542829246,0,2,Running,0
37.66305835671451,63.78494960057514,166.9570843103935,140.56116139447644,0,0,Running,0
29.893426747191228,47.26408055810637,128.41128360335082,328.60906327115674,0,1,Running,0
41.22510489265062,73.03093519272298,297.5940614247887,229.49006477633296,0,0,Running,0
32.14974160930298,56.576736983482036,200.56477239864597,244.80109136568075,0,0,Running,0
45.2637032548055,58.58786213688881,187.4893172054246,157.63616816100853,0,1,Running,0
57.54350333021029,51.336527303567465,118.64345027359155,133.99427954191617,0,2,Running,0
48.226772121099614,63.79339193535464,115.40345796911805,229.39773856716295,0,2,Running,0
58.12038072041685,68.52712817624037,170.81384154761156,155.83266233658009,0,2,Running,0
46.258264151965626,51.285344788880316,151.62410273766218,142.30863876024713,0,0,Running,0
46.79724338168728,37.88631519227301,280.04711636035887,137.75431069143454,0,1,Running,0
44.651323829046525,58.65423256811618,109.07276051040972,243.6307589482135,0,2,Running,0
57.15866337164076,74.13261455390803,182.11459968016507,209.5035173451481,0,1,Running,0
60.851889161343614,54.231263344196805,105.94293455611188,139.65722117464873,0,1,Running,0
42.57254428902922,44.50456732447584,185.68676098306798,219.67822342833398,0,2,Running,0
30.754061213680316,69.11873322859297,140.91234132371054,109.69232732941659,0,1,Running,0
56.322213684855,72.028618756922,197.9482221640149,118.59055096680576,0,3,Running,0
43.87393459734216,61.87141787008155,169.87670143485283,245.2759054359196,0,0,Running,0
35.09917324423382,50.18723511359507,50.045609355109605,293.5175910177689,0,1,Running,0
58.02949926519495,66.72147320026536,120.68861528595004,137.2189978587548,0,2,Running,0
65.37769953887113,42.12959473625549,179.0111624826195,193.76599205779104,0,2,Running,0
51.48942796241288,54.955194422557184,103.27573258452489,282.5107434564346,0,0,Running,0
48.56273638191957,72.20907861785736,137.43985935703205,204.9642753352927,0,1,Running,0
64.73158757314464,35.918495004962466,130.3624281023239,118.09132985924282,0,5,Running,0
48.387833944075645,52.883543870253625,82.0190226364167,300.88009466939536,0,0,Running,0
23.277926155286508,43.710708996321976,109.32003728206068,256.89235968940096,0,0,Running,0
41.427600444164334,44.00957749928234,115.32817286139954,344.89703802274255,0,0,Running,0
35.52293231921645,38.854810580105266,178.6716895843991,252.55843027475476,0,0,Running,0
41.31486612695612,85.10579651223969,69.41552077222649,221.63593395577854,0,0,Running,0
54.50411959929467,52.05587700645662,112.6287877004782,233.62487793252234,0,1,Running,0
56.33572744081717,67.31679026266347,156.83663279357552,147.2051957166118,0,2,Running,0
61.508019570579194,61.231323757358155,113.12087787212744,92.74682035134052,0,1,Running,0
45.757431271027215,72.11460871328237,99.48330748817807,240.8697238757698,0,2,Running,0
67.9468894716255,50.81400210591431,96.66733155406129,191.77396865658667,0,2,Running,0
71.5073068849605,66.42955654141889,192.98150471814685,161.46051695003433,0,2,Running,0
32.56305492942763,70.6440153210222,54.52086164015492,152.58011709809193,0,2,Running,0
32.60592534253885,81.2901934834127,155.8962538401659,284.7750544275112,0,0,Running,0
45.425691624916055,40.49049442877329,164.88344576563972,187.21317475443266,0,0,Running,0
37.59078515182848,68.42207966807635,70.38136105691973,286.52805576252763,0,0,Running,0
67.41818414959714,71.7723805282274,203.85962521338948,285.0246220005887,0,1,Running,0
64.20400923129856,75.18952881602911,199.8016251653763,306.4543770824109,0,0,Running,0
43.18164122443544,47.65647664463508,156.0803407284732,211.80447562715617,0,1,Running,0
47.49052205658648,80.96878371887648,208.13552968029833,148.63949084322854,0,2,Running,0
38.45381432462273,42.610764011537356,151.5116901358668,75.4642961073298,0,0,Running,0
29.39945049693469,47.00226133486669,182.84247621648262,289.595889313251,0,1,Running,0
46.90315083723716,52.25690802965304,157.7333535037225,160.70921882271358,0,1,Running,0
49.15824651193465,61.064040571166785,208.02905884523358,282.6497542681297,0,1,Running,0
44.0145384810835,55.95089658568453,190.21055158348224,189.14218856534575,0,2,Running,0
48.67555280300427,75.06896800686724,161.4793698487851,185.70534188609275,0,0,Running,0
